num__longitude,num__latitude,num__housing_median_age,num__total_rooms,num__total_bedrooms,num__population,num__households,num__median_income,cat__ocean_proximity_<1H OCEAN,cat__ocean_proximity_INLAND,cat__ocean_proximity_ISLAND,cat__ocean_proximity_NEAR BAY,cat__ocean_proximity_NEAR OCEAN
0.597289808663457,-0.7480779654884507,0.5047220799009988,-0.18029759855229052,0.14133747691440604,0.33551703699334756,0.12241164106617831,-0.8293384469728093,1.0,0.0,0.0,0.0,0.0
1.3066629188953554,-0.8650152524473556,-0.6086477733033914,0.17184268760605204,0.3823342866040854,0.6169725468277378,0.4338429428416465,-0.9776948069919621,0.0,1.0,0.0,0.0,0.0
-1.1911297227662552,0.7767842564556676,-0.6881741913894193,0.7507931182355714,1.1491423174348834,0.81954880549835,1.3574896241757273,0.22690003978775436,1.0,0.0,0.0,0.0,0.0
-0.41681400385115736,-0.31774874947968007,-1.0062798637335308,-0.15130331204257308,-0.3187473415840727,-0.15658192765340495,-0.2715356466497985,0.17671296258382338,1.0,0.0,0.0,0.0,0.0
-1.0862224318164706,0.5990395802781343,1.5385655150193611,-0.38419290368514225,-0.4404629020334057,-0.3125477197272391,-0.36203705058454994,-0.1448308113430383,1.0,0.0,0.0,0.0,0.0
1.1867688720955936,-1.332764400282975,0.02756357138483158,-0.6591709757450432,-0.24571800531447288,-0.6863278076283243,-0.6681447403638562,0.37945615522146225,0.0,0.0,0.0,0.0,1.0
0.7471573671631523,-0.8790477268824247,-0.2905421009592799,-0.2934688458966715,0.2508814813188058,-0.6065522013376851,0.26614916496254826,-1.2673729367108881,1.0,0.0,0.0,0.0,0.0
0.7471573671631523,-0.8509827780122865,-0.21101568287325204,0.7652902614904301,0.13160023207845942,0.20106376796418018,0.22356026899325346,1.2473356116392378,1.0,0.0,0.0,0.0,0.0
0.6222677350800717,-0.7667879314018751,-0.3700685190453078,-0.8181719017660743,-0.5207951719299655,-0.7983721984859637,-0.5031127684828389,-1.5462891931800171,1.0,0.0,0.0,0.0,0.0
0.772135293579767,-0.6919480677481776,0.8228277522451103,0.05072139396061947,-0.4088168563165791,-0.34571285942110036,-0.4232585885404112,3.1151243353198588,0.0,1.0,0.0,0.0,0.0
0.6422500762133607,-0.7901753887936548,0.8228277522451103,-0.430957881926622,-0.2578895613594062,0.04330526563662383,-0.2289467506805037,-1.0004259831732407,1.0,0.0,0.0,0.0,0.0
0.7471573671631523,-0.8416277950555726,0.18661640755688733,-0.11482662901421886,0.16081196658629934,0.5578131084549042,0.25550194097022455,-0.1317065756725542,1.0,0.0,0.0,0.0,0.0
0.5823030528134868,-0.8229178291421483,1.1409334245892218,-0.06104690403651714,-0.20676902597068633,-0.34660921454796145,-0.15973979473039968,2.144770846786944,1.0,0.0,0.0,0.0,0.0
0.6522412467800123,-0.710658033661602,1.697618351191417,-0.27382755503525,-0.22867782685156626,-0.296413327443739,-0.21297591469201815,-0.1579550470135224,1.0,0.0,0.0,0.0,0.0
-1.4558957427823864,0.9171090008063554,0.3456692437289431,0.41361762511450234,0.3287794400063789,0.2485705896878193,0.4338429428416465,0.10689202881684774,0.0,0.0,0.0,0.0,1.0
-0.8164608265170136,1.0106588303734774,1.2204598426752498,-1.0861352270897533,-1.1245043517586573,-1.1291272402977155,-1.128637178031856,-0.891022354624085,0.0,1.0,0.0,0.0,0.0
-1.1711473816329663,0.4587148359274465,1.4590390969333333,-0.3795164058609943,-0.323615964002046,-0.4227994003311563,-0.324771766611417,-0.4399161261582038,0.0,0.0,0.0,0.0,1.0
0.46740459129705075,-0.6498506444429702,1.4590390969333333,-0.6114706979387339,-0.5938245081995652,-0.7517617318891857,-0.6095850084060759,0.8013740835561866,1.0,0.0,0.0,0.0,0.0
1.2966717483287038,-1.3046994514128367,-1.3243855360776422,0.4430795614066346,0.4358891332017919,1.7042513157102712,0.449813778830132,0.11145926283017583,1.0,0.0,0.0,0.0,0.0
0.2026385712809195,-0.6732381018347499,0.5842484979870267,-0.2780364030769832,-0.02662999650567349,1.1933288933994353,-0.0026932408436251285,-0.45193792603236727,0.0,0.0,0.0,0.0,1.0
0.16267388901433458,0.2950026341849824,-0.4495949371313357,-0.5277613868864851,-0.6303391763343652,-0.6648152845836576,-0.6974246063427464,-0.6238654133157097,0.0,1.0,0.0,0.0,0.0
-0.8514299235002798,1.4176005889904684,0.02756357138483158,-0.7180948483293077,-0.8762046084420179,-0.8871113560452142,-0.8597947722256828,0.255458376606728,0.0,1.0,0.0,0.0,0.0
0.7271750260298563,-0.8556602694906418,0.5842484979870267,-0.4477932740935547,-0.5913901969905786,-0.6262720141286295,-0.5403780524559718,0.42607344032302197,1.0,0.0,0.0,0.0,0.0
1.2966717483287038,-1.3608293491531132,-1.0062798637335308,-0.7812275689553053,-0.9516682559206043,-0.7974758433591026,-0.9423107581661915,0.6354837446812671,1.0,0.0,0.0,0.0,0.0
0.5673162969635166,-0.7854978973152995,0.3456692437289431,0.0825215791648257,-0.1045279551932466,-0.3959087465253228,-0.13312173474959044,0.9279442123623358,1.0,0.0,0.0,0.0,0.0
-1.8155778831816578,1.6421201799515641,1.8566711873634727,-0.5857499599059199,-0.6717224668871384,-0.7194929473221856,-0.7160572483293128,-0.6960487095033725,1.0,0.0,0.0,0.0,0.0
0.8120999758463519,-0.752755456966806,0.3456692437289431,-0.5469350279654918,-0.5061893046760455,0.16969133852404114,-0.47383290250394877,-0.061990635790942404,1.0,0.0,0.0,0.0,0.0
0.637254490930042,-0.8650152524473556,-1.2448591179916144,0.4426119116242198,0.9495287982979772,0.6626866582976547,1.0194402624194498,-0.37424245086310126,1.0,0.0,0.0,0.0,0.0
-1.271059087299432,0.9545289326332042,0.6637749160730546,-0.09845888662970094,-0.3406561424649526,-0.3985978119059062,-0.324771766611417,0.08704818448307533,0.0,0.0,0.0,1.0,0.0
-1.6757014952486142,1.281953336118139,-0.847227027561475,-0.028311419267481316,-0.08261915431236667,-0.2614554774961555,-0.22096133268626092,0.030298989443902195,1.0,0.0,0.0,0.0,0.0
0.637254490930042,-0.8135628461854377,-1.2448591179916144,-0.07834994598586464,0.3093049503344856,0.4977573149552095,0.32204709092224765,-0.4829636191573917,1.0,0.0,0.0,0.0,0.0
0.597289808663457,-0.687270576269819,0.3456692437289431,-0.4838023073394941,-0.19459746992575302,-0.6101376218451294,-0.27952106464404125,-0.5538869887206881,1.0,0.0,0.0,0.0,0.0
1.3416320158786144,-0.6404956614862564,-1.2448591179916144,0.4856356916063812,0.5746448721140315,-0.7643107036652413,-0.7160572483293128,0.2784520375014162,0.0,1.0,0.0,0.0,0.0
1.2417203102121486,-1.332764400282975,0.5842484979870267,-0.5113936445019671,-0.6522479772152451,-0.6603335089493519,-0.6308794563907233,0.11670895709836984,0.0,0.0,0.0,0.0,1.0
-0.9513416291667457,1.3614706912501917,1.8566711873634727,-0.27382755503525,-0.4282913459884724,-0.5456000527111291,-0.324771766611417,0.2714174471820368,0.0,1.0,0.0,0.0,0.0
-1.8155778831816578,1.6561526543866332,-0.926753445647503,0.06989503503962617,0.10238849757061949,0.07288498482304065,0.23154568698749622,-0.6553635789248716,1.0,0.0,0.0,0.0,0.0
0.6972015143299158,-0.7854978973152995,-0.6881741913894193,-1.026743704723074,-1.0125260361452708,-0.9122092995973254,-1.0434593860932666,-1.2909965609177596,1.0,0.0,0.0,0.0,0.0
-1.236089990316166,0.809526696804161,0.5047220799009988,-0.588088208817994,-0.6765910893051117,-0.6791569666134354,-0.6255558443945615,0.9330889127451653,1.0,0.0,0.0,0.0,0.0
0.6872103437632714,-0.776142914358589,0.7433013341590824,-0.8209778004605631,-0.7082371350219383,-0.4210066900774341,-0.6974246063427464,-1.0410061198663776,1.0,0.0,0.0,0.0,0.0
1.216742383795534,-0.7340454910533816,-2.0401232988518934,1.3652849323286154,0.7158349222352578,0.9737218873184619,0.8224666185614614,0.8985459244604513,0.0,1.0,0.0,0.0,0.0
0.7421617818798265,-0.7667879314018751,0.5047220799009988,-0.4875435055988125,-0.4940177486311122,-0.11624594694465475,-0.4232585885404112,0.1416975018149717,1.0,0.0,0.0,0.0,0.0
-1.1861341374829364,0.7767842564556676,-0.2905421009592799,1.4115822607876802,2.3930753452270666,2.12105644970069,2.4301974414023397,-0.25202956829955286,1.0,0.0,0.0,0.0,0.0
-1.6806970805319328,1.403568114555399,-0.21101568287325204,0.6675514569657374,0.4334548219928053,0.5847037622607377,0.3699595988877043,0.10615707161930048,1.0,0.0,0.0,0.0,0.0
0.6922059290465972,-0.7434004740100955,1.061407006503194,-0.622694292716689,-0.45993739170529896,0.10336105913631859,-0.43922942452889674,-1.0329215906933593,1.0,0.0,0.0,0.0,0.0
0.5173604441302802,0.2248402620096368,-1.4039119541636702,0.6923368954337217,0.8472877275205375,-0.9534416354329368,-0.8677801902199256,-0.9307625402343108,0.0,1.0,0.0,0.0,0.0
0.8570602433962626,-0.8650152524473556,0.4251956618149709,-0.34584562152712883,-0.3065757855391394,-0.17271631993690503,-0.19434327270545168,0.008932733772353913,1.0,0.0,0.0,0.0,0.0
0.49737810299699126,-0.6685606103563947,-1.2448591179916144,1.6856250332827516,1.9062131034297345,2.0789277587382173,1.9404251377554498,0.08158850244415407,1.0,0.0,0.0,0.0,0.0
-0.41681400385115736,1.258565878726356,-0.926753445647503,-0.5422585301413438,-0.4769775701682056,-0.7983721984859637,-0.7213808603254747,-0.447213201190993,0.0,1.0,0.0,0.0,0.0
-1.0562489201165302,1.1790485235943,1.3795126788473056,-0.15457686051947664,-0.15077986816399314,-0.4030795875402118,-0.1757106307188852,-0.8331707237885907,0.0,1.0,0.0,0.0,0.0
0.677219173196627,-0.8135628461854377,0.7433013341590824,-0.8541809350120138,-0.9127192765768177,-0.6639189294567964,-0.8784274142122492,-0.11296516713510292,1.0,0.0,0.0,0.0,0.0
0.8071043905630332,-0.8509827780122865,-0.7677006094754472,-0.6657180726988503,-0.688762645350045,-0.6182048179868795,-0.5882905604214285,-0.12267710153126117,1.0,0.0,0.0,0.0,0.0
0.8870337550962031,-0.752755456966806,-0.2905421009592799,0.7564049156245489,0.2654873485727257,0.41708535353770904,0.3726214048857852,1.2402485243771766,1.0,0.0,0.0,0.0,0.0
0.577307467530161,-0.7574329484451613,-0.051962846701196296,0.2546166990934712,0.49431260221747175,-0.15389286227282162,0.4471519728320511,-0.3579159016890188,1.0,0.0,0.0,0.0,0.0
0.1826562301476306,0.3090351086200482,-0.847227027561475,-0.5562880236137877,-0.6546822884242318,-0.29372426206315566,-0.5882905604214285,-1.0301917496738988,0.0,1.0,0.0,0.0,0.0
0.48239134714702103,-0.6638831188780394,-0.3700685190453078,1.2315370945579833,0.5454331376061916,0.9450385232589061,0.7532596626113574,1.810785297444463,1.0,0.0,0.0,0.0,0.0
1.2517114807788001,-1.4216367383717416,-1.2448591179916144,-0.47491696147361295,-0.24084938289649957,-0.39142697089101725,-0.2582266166593939,-0.8323832696483618,0.0,0.0,0.0,0.0,1.0
0.5523295411135464,-0.7714654228802303,0.3456692437289431,-0.8270572476319555,-0.7277116246938315,-0.6943950037700743,-0.7959114282717406,-0.9075588915688949,1.0,0.0,0.0,0.0,0.0
1.1667865309623044,-1.332764400282975,-0.926753445647503,-0.6891005618195902,-0.6522479772152451,-0.9113129444704643,-0.7160572483293128,0.15188190869526697,0.0,0.0,0.0,0.0,1.0
-1.4159310605158015,0.9264639837630659,0.8228277522451103,0.2321695095375609,0.5454331376061916,0.34716965364254204,0.5296679587725598,-0.34347924245148637,0.0,0.0,0.0,0.0,1.0
0.8270867316963221,-0.7293679995750264,0.5842484979870267,-0.6255001914111777,-0.7447518031567382,-0.6639189294567964,-0.70807183033507,-0.0028265813883999835,1.0,0.0,0.0,0.0,0.0
-1.1361782846497,0.7954942223690953,-0.13148926478722417,-0.5338408340578774,-0.3041414743301527,0.07647040533048512,-0.28218287064212216,-0.6819270319219314,1.0,0.0,0.0,0.0,0.0
-1.4209266457991272,0.9966263559384114,1.8566711873634727,-0.8714839769613613,-0.5134922383030055,-0.8951785521869643,-0.6441884863811279,-0.9560135696643223,0.0,0.0,0.0,1.0,0.0
-0.20200383666826252,0.5896845973214204,-0.21101568287325204,-0.6259678411935926,-0.7179743798578849,-0.5375328565693791,-0.6468502923792089,-0.6785672275902875,0.0,1.0,0.0,0.0,0.0
0.8970249256628475,-0.752755456966806,-1.6424912084217538,13.763615963709727,11.577731536733735,12.627234891639826,12.119171274416905,1.1251227290756893,1.0,0.0,0.0,0.0,0.0
-1.291041428432721,0.8469466286310131,1.4590390969333333,0.7535990169300602,-0.24571800531447288,0.34806600876940313,1.5864049400106868,0.18574243672511642,0.0,0.0,0.0,1.0,0.0
0.9669631196293729,-0.9585650820144774,-1.9605968807658654,0.30465522581185456,-0.36743356576380587,-0.09652613415371021,-0.28484467664020313,2.2496072413227703,1.0,0.0,0.0,0.0,0.0
-1.2860458431494024,0.9545289326332042,0.10708998947085946,-0.16907400377433537,-0.2213748932246063,-0.4398301477415175,-0.3034773186267696,0.21430077354408958,0.0,0.0,0.0,1.0,0.0
-1.0312709936999156,0.4774248018408709,-0.3700685190453078,0.25789024757037476,-0.06801328705844671,0.0415125553829016,0.10111719308153093,0.710081900232299,1.0,0.0,0.0,0.0,0.0
-1.2211032344661956,0.6317820206266278,0.10708998947085946,-0.21817723092788913,-0.11426520002919324,-0.35557276581657266,-0.10384186877070026,-0.5713684706337729,0.0,0.0,0.0,0.0,1.0
1.2267335543621785,-1.1082448093218757,-1.4039119541636702,0.18400158194883676,0.163246277795286,0.2754612434936528,0.11708802907001647,0.5573157970278634,1.0,0.0,0.0,0.0,0.0
-1.3260105254159873,1.005981338895122,0.9023541703311382,-0.7915158641684309,-0.8153468282173514,-0.7669997690458247,-0.8331767122448736,-1.3375088521339555,0.0,0.0,0.0,1.0,0.0
0.2925591063807409,-0.11661661591036389,1.8566711873634727,0.08532747785931448,0.09508556394365951,-0.0848735175045157,0.06651371510647891,-0.7179399346017399,0.0,1.0,0.0,0.0,0.0
0.8270867316963221,-0.8463052865339312,-1.8015440445938096,0.24011955583861247,1.1101933380910967,0.4251525496794591,0.9635423364597504,-0.6926889051717284,1.0,0.0,0.0,0.0,0.0
-0.9463460438834199,1.3708256742069056,0.8228277522451103,-0.590426457730068,-0.4039482338986058,-0.7445908908742969,-0.4232585885404112,-0.8960095641788689,0.0,1.0,0.0,0.0,0.0
0.8120999758463519,-0.7995303717503686,-0.2905421009592799,0.3846233386047849,0.650108519592618,0.8787082438711836,0.6734054826689296,-0.2129718429441919,1.0,0.0,0.0,0.0,0.0
-1.2310944050328472,1.0901761855055334,-0.6086477733033914,1.7875726858491776,3.176923554520771,1.9731578537686059,3.2952843907786398,-0.6781472520488321,0.0,0.0,0.0,1.0,0.0
-1.3160193548493357,0.9966263559384114,1.8566711873634727,-0.8780310739151684,-0.9273251438307377,-0.8485680855901863,-0.9263399221777059,-0.6296400770107227,0.0,0.0,0.0,1.0,0.0
-0.11208330156844114,0.5382321910595026,1.2999862607612775,-0.6011824027256083,-0.8445585627251913,-0.8503607958439084,-0.8251912942506308,0.6882956690192953,0.0,1.0,0.0,0.0,0.0
-0.42180958913448313,-0.35984617278488745,-0.847227027561475,-0.054967456865124775,-0.3844737442267125,-0.23097940318287755,-0.3061391246248505,0.5039789032630156,1.0,0.0,0.0,0.0,0.0
-1.1311826993663814,0.809526696804161,1.061407006503194,-0.647947380967088,-0.7350145583207915,-0.46582444642048987,-0.6814537703542608,-0.00986117170777941,1.0,0.0,0.0,0.0,0.0
0.5823030528134868,-0.7340454910533816,1.8566711873634727,0.4393383631473162,-0.3406561424649526,-0.23008304805601645,-0.36203705058454994,5.839873151340413,1.0,0.0,0.0,0.0,0.0
0.8320823169796479,-0.9305001331443425,-1.1653326999055866,-0.011476027100548604,0.5478674488151782,0.14728246035251324,0.5483006007591262,0.08704818448307533,1.0,0.0,0.0,0.0,0.0
0.11271803618110522,0.26693768531484413,-0.21101568287325204,-0.06619105164307991,0.1267316096604861,0.022689097718818173,0.0026303711525367205,-1.174925820647998,0.0,1.0,0.0,0.0,0.0
0.9419851932127582,-0.9398551161010531,-0.4495949371313357,-0.5511438760072249,-0.6668538444691651,-0.5626308001214904,-0.6495120983772897,0.5417767019940101,1.0,0.0,0.0,0.0,0.0
0.34251495921397024,-0.6311406785295459,-0.051962846701196296,-0.5039112479833304,-0.3966453002716458,-0.07680632136276566,-0.4764947085020297,-0.23013834320118529,1.0,0.0,0.0,0.0,0.0
-0.86641667935025,1.440988046382248,-1.4039119541636702,-0.1480297635656695,-0.27736405103129946,-0.10011155466115466,-0.21031410869393724,0.03922346969983136,0.0,1.0,0.0,0.0,0.0
-0.07211861930185623,0.5195222251460783,-0.13148926478722417,-0.43563437975076996,-0.6132989978714586,-0.49361145535318446,-0.4259203945384921,0.03964344524128681,0.0,1.0,0.0,0.0,0.0
0.677219173196627,-0.818240337663793,-0.21101568287325204,-1.1020353196918564,-1.1172014181316972,-1.0466625686264928,-1.1659024620049891,-0.9212080966661983,1.0,0.0,0.0,0.0,0.0
1.1468041898290084,-0.7153355251399572,0.8228277522451103,-0.4908170540757161,-0.2822326734492728,-0.14492931100421044,-0.36736066258071176,-1.252726289702628,0.0,1.0,0.0,0.0,0.0
0.6122765645134273,-0.7200130166183125,-0.21101568287325204,0.6334130228494572,1.2562520106302963,0.269186757605625,1.1658395923139007,-0.2718734126333248,1.0,0.0,0.0,0.0,0.0
0.6622324173466567,-0.7246905080966678,1.8566711873634727,-0.3537956678281804,-0.15564849058196648,-0.1870580019666829,-0.21297591469201815,-0.49393548017791655,1.0,0.0,0.0,0.0,0.0
0.6072809792301015,-0.8135628461854377,0.9023541703311382,-0.6320472883649849,-0.6279048651253785,-0.6226865936211851,-0.7000864123408274,0.6138550042963092,1.0,0.0,0.0,0.0,0.0
-1.1811385521996107,0.7767842564556676,0.10708998947085946,-0.40430184432897853,-0.6960655789770049,-0.5429109873305458,-0.6415266803830469,1.4421517659319045,1.0,0.0,0.0,0.0,0.0
-1.4309178163657716,0.9966263559384114,1.8566711873634727,-0.040002663827851254,0.06100520701784627,-0.5115385578904068,0.0878081630911263,0.6839909197193763,0.0,0.0,0.0,1.0,0.0
-0.8814034352002202,1.38953564012033,-0.6881741913894193,1.4864062259740478,1.494814509110989,1.045430297467351,1.506550760068259,0.01596732409173334,0.0,1.0,0.0,0.0,0.0
0.6022853939467757,-0.8556602694906418,0.5842484979870267,-0.6264354909760074,-0.7910037161274848,-0.7678961241726858,-0.7666315622928505,1.6031073921947219,0.0,0.0,0.0,0.0,1.0
-1.1861341374829364,1.0013038474167668,-1.9605968807658654,5.62557445012742,5.579588717790605,3.7586972664759477,5.54184865315894,1.3220387610756335,1.0,0.0,0.0,0.0,0.0
0.8770425845295586,-0.8603377609690003,-1.0858062818195586,0.27332269039006307,0.27522459340867234,-0.005097911213876412,0.2608255529663864,0.09056547964276528,1.0,0.0,0.0,0.0,0.0
2.0310227849772167,-1.122277283756945,0.2661428256429152,-0.2934688458966715,-0.02662999650567349,-0.3143404299809613,-0.23160855667858463,-1.1657913526213408,0.0,1.0,0.0,0.0,0.0
-0.09709654571847091,-0.5656557978325589,-0.051962846701196296,0.3252318162381056,-0.2262435156425796,0.16520956288973557,-0.24757939266707019,3.1005826821969626,0.0,0.0,0.0,0.0,1.0
-1.3509884518326019,1.0527562536786845,1.8566711873634727,-0.6535591783560656,-0.8883761644869511,-0.9032457483287143,-0.8757656082141684,1.0054821967035559,0.0,0.0,0.0,1.0,0.0
0.6222677350800717,-0.7714654228802303,1.1409334245892218,-0.18637704572368288,0.039096406136966334,0.15983143212856887,0.12773525306234015,-0.5504221905036804,1.0,0.0,0.0,0.0,0.0
0.7571485377297967,-0.7714654228802303,1.2999862607612775,-0.5385173318820254,-0.6790254005140983,-0.6719861255985464,-0.6574975163715325,0.35273521139635633,1.0,0.0,0.0,0.0,0.0
0.772135293579767,-0.7293679995750264,1.061407006503194,-0.4795934592977609,-0.3917766778536725,-0.09742248928057132,-0.38599330456727826,-0.4761915135514221,0.0,1.0,0.0,0.0,0.0
0.8420734875462923,-0.9164676587092735,-1.6424912084217538,1.241825389771109,2.5342653953482928,0.8688483374757113,2.3263870074771837,-0.280850389831936,1.0,0.0,0.0,0.0,0.0
2.0160360291272466,-1.2392145707158497,-0.4495949371313357,-0.544129129271003,-0.3917766778536725,-0.24352837495893317,-0.29016828863636496,-1.227737744986026,0.0,1.0,0.0,0.0,0.0
-0.43679634498445336,-0.31774874947968007,-0.21101568287325204,-0.3149807358877522,-0.3357875200469793,0.13921526421076322,-0.3194481546152551,-0.5254336457870785,1.0,0.0,0.0,0.0,0.0
-0.9513416291667457,1.3427607253367675,-0.3700685190453078,-0.7686010248301058,-0.810478205799378,-0.6244793038749074,-0.7772787862851741,-0.6736850119208674,0.0,1.0,0.0,0.0,0.0
1.1617909456789788,-0.6966255592265329,0.10708998947085946,-0.398690046940001,-0.37473649939076586,-0.38515248500298943,-0.3966405285596019,-0.30232163938884815,0.0,1.0,0.0,0.0,0.0
0.6522412467800123,-0.687270576269819,1.8566711873634727,-0.28645409916044956,-0.24571800531447288,-0.4586536054056009,-0.45520026051738227,1.59465538442293,1.0,0.0,0.0,0.0,0.0
0.1576783037310088,-0.6358181700079012,0.9818805884171661,-0.36829281108303913,-0.5427039728108454,-0.6603335089493519,-0.5031127684828389,0.5364220138404528,0.0,0.0,0.0,0.0,1.0
-0.9713239703000346,1.3427607253367675,-0.4495949371313357,1.9891297420699552,2.2445823614788805,1.3645327226299082,2.3663140974483974,-0.40925791163195296,0.0,1.0,0.0,0.0,0.0
0.7321706113131821,-0.8369503035772173,0.5842484979870267,-0.8116248048122672,-0.9029820317408711,-0.8405008894484362,-0.9050454741930585,0.1307781377371287,1.0,0.0,0.0,0.0,0.0
0.5073692735636357,-0.6825930847914637,0.8228277522451103,-0.3757752076016759,-0.5913901969905786,-0.5823506129124348,-0.5829669484252666,0.8047338878878306,1.0,0.0,0.0,0.0,0.0
-1.4359134016490975,1.3427607253367675,-0.847227027561475,-0.6198883940222002,-0.47941188137719226,-0.7257674332102134,-0.4924655444905152,-1.0141276852132262,0.0,1.0,0.0,0.0,0.0
0.6822147584799527,-0.8042078632287238,0.5842484979870267,-0.9449049928004845,-0.9346280774576977,-0.6943950037700743,-0.9369871461700295,-0.3567084720073343,1.0,0.0,0.0,0.0,0.0
-0.8714122646335687,1.0901761855055334,1.3795126788473056,-0.1648651557326022,-0.26032387256839284,-0.2892424864288501,-0.11715089876110488,-0.2899848578585929,0.0,1.0,0.0,0.0,0.0
0.347510544497296,-0.5703332893109142,-0.6881741913894193,-0.88598112021622,-1.0076574137272976,-0.9498562149254923,-1.0168413261124574,1.1804020097197685,1.0,0.0,0.0,0.0,0.0
0.9519763637794026,-0.7340454910533816,0.02756357138483158,-0.3659545621709651,-0.35526200971887256,-0.12700220846698815,-0.34340440859798343,-0.19543786408842517,0.0,1.0,0.0,0.0,0.0
-0.45677868611774225,0.7580742905422432,-0.051962846701196296,-0.2167742815806447,-0.2871012958672461,-0.12252043283268256,-0.3167863486171742,-1.0404811504395584,0.0,1.0,0.0,0.0,0.0
-1.101209187666441,0.7954942223690953,-1.4039119541636702,0.2677108930010855,-0.3017071631211661,0.3175899344561252,-0.21031410869393724,1.6752906883823848,1.0,0.0,0.0,0.0,0.0
0.8170955611296776,-0.9071126757525596,-0.847227027561475,1.030915337902035,0.4480606892467252,0.9423494578783228,0.5829040787341783,1.1770947023308067,1.0,0.0,0.0,0.0,0.0
0.16267388901433458,-0.6264631870511906,0.4251956618149709,-0.6703945705229983,-0.7642262928286315,-0.8736660291422975,-0.7826023982813359,0.5283899816101162,0.0,0.0,0.0,0.0,1.0
0.7271750260298563,-0.8790477268824247,1.2999862607612775,0.19288692781471792,-0.04367017496858011,-0.2623518326230166,0.07982274509688353,1.681852806217627,0.0,0.0,0.0,0.0,1.0
0.9569719490627284,-0.9305001331443425,-1.2448591179916144,2.761219532836786,2.0206257302521076,2.8480004575850546,2.384946739434964,1.2327939585163412,1.0,0.0,0.0,0.0,0.0
-1.2760546725827508,0.8516241201093684,0.6637749160730546,-0.4894141047284717,-0.48671481500415226,-0.031092209892848766,-0.46318567851162507,-0.7068630796958514,0.0,0.0,0.0,1.0,0.0
0.19764298599759372,-0.6404956614862564,-1.8015440445938096,-0.14756211378325468,-0.36013063213684593,-0.4568608951518787,-0.35405163259030714,0.7029948129702374,0.0,0.0,0.0,0.0,1.0
0.597289808663457,-0.7434004740100955,1.6180919331053891,-0.8981400145590047,-0.24571800531447288,-0.8620134124931029,-0.8251912942506308,0.535424571929496,1.0,0.0,0.0,0.0,0.0
0.502373688280317,-0.6638831188780394,-0.13148926478722417,0.0806509800351665,0.1754178338402193,0.2530523653221249,0.23686929898365808,-0.050441308400916464,1.0,0.0,0.0,0.0,0.0
-1.3310061106993059,1.0153363218518359,1.8566711873634727,-0.2789717026418128,-0.12643675607412655,-0.637028275650963,-0.10916548076686211,-0.3166533047410168,0.0,0.0,0.0,1.0,0.0
0.8270867316963221,-0.7293679995750264,0.5047220799009988,-0.33929852457332166,-0.5427039728108454,-0.40756136317451735,-0.46318567851162507,0.9596523657422253,1.0,0.0,0.0,0.0,0.0
1.1118350928457494,-1.159697215583797,-1.483438372249698,-0.43890792822767355,-0.04610448617756677,-0.4640317361667676,-0.12779812275342858,-0.04555909273149632,0.0,0.0,0.0,0.0,1.0
0.5823030528134868,-0.88372521836078,-1.9605968807658654,-1.0809910794831905,-1.1756248871473771,-1.1578106043572711,-1.200505939980041,3.114756856721086,0.0,0.0,0.0,0.0,1.0
1.1667865309623044,-1.0755023689733823,-0.926753445647503,0.11385411458661714,-0.22380920443359295,-0.05887921882554335,-0.1757106307188852,0.3677493370033902,1.0,0.0,0.0,0.0,0.0
-1.3409972812659574,2.816170541018968,-0.926753445647503,-0.34491032196229926,-0.44776583566036565,-0.41831762469685074,-0.44987664852122045,-0.9004193073641515,0.0,1.0,0.0,0.0,0.0
0.6272633203633975,-0.7480779654884507,1.061407006503194,-0.40056064606966013,-0.316313030375086,-0.27131538389162774,-0.34606621459606435,-0.971185186099402,1.0,0.0,0.0,0.0,0.0
-1.2610679167327805,2.0537394300469103,-0.2905421009592799,-0.049823309258562,-0.24571800531447288,-0.13775846998932154,-0.008016852839786977,-1.1125594527418572,0.0,1.0,0.0,0.0,0.0
-1.3409972812659574,0.875011577501148,1.3795126788473056,-0.9121695080314487,-0.9370623886666843,-0.9579234110672423,-0.9609434001527579,0.7614764071179145,0.0,0.0,0.0,0.0,1.0
0.6222677350800717,-0.7434004740100955,1.3795126788473056,0.18353393216642197,0.6355026523386981,0.789072731185072,0.6068603327169065,-0.9477190527205762,1.0,0.0,0.0,0.0,0.0
-0.846434338216954,1.0808212025488229,1.8566711873634727,-0.6100677485914895,-0.5500069064378054,-0.04633024704948773,-0.49778915648667704,-1.0760740775779114,0.0,1.0,0.0,0.0,0.0
-0.8114652412336949,0.23419524496635066,-1.3243855360776422,0.5216447248523206,0.42858619957483196,0.8222378708789333,0.4444901668339702,0.04662553861798442,1.0,0.0,0.0,0.0,0.0
0.2725767652474449,-0.11193912443200862,0.5047220799009988,-0.006799529276400628,0.20949819076603254,0.13114806806901316,0.22888388098941528,-0.8893424524582629,0.0,1.0,0.0,0.0,0.0
-1.101209187666441,0.5990395802781343,-0.7677006094754472,-0.5179407414557743,-0.6838940229320717,-0.3985978119059062,-0.6149086204022377,0.2702100175003523,1.0,0.0,0.0,0.0,0.0
0.6422500762133607,-0.7434004740100955,0.18661640755688733,0.09140692503070685,1.7479828748456017,2.425817192833469,1.8712181818053457,-0.9569585146325973,1.0,0.0,0.0,0.0,0.0
